b3001,b3002,b3003,b3004,b3005,b3006,b3007,b3008,b3009,b3010,b3011,b3012,b3013,col,row
0.0,0.0,0.0,0.0,0.852112676056338,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.852112676056338,0.9861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8450704225352113,0.9861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.875,0.841726618705036,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9097222222222222,0.841726618705036,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9375,0.841726618705036,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8958333333333334,0.841726618705036,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8263888888888888,0.8705035971223022,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.875,0.8705035971223022,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8958333333333334,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8714285714285714,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8714285714285714,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8714285714285714,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8714285714285714,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8642857142857143,0.0,0.0,0.9236111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8714285714285714,0.0,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8785714285714286,0.0,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8785714285714286,0.0,0.0,0.9027777777777778,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8714285714285714,0.0,0.0,0.9097222222222222,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8819444444444444,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8450704225352113,0.8472222222222222,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8450704225352113,0.9583333333333334,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8450704225352113,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8450704225352113,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8450704225352113,0.9652777777777778,0.8345323741007195,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.8345323741007195,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.8345323741007195,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.8345323741007195,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.8129496402877698,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.8489208633093526,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9652777777777778,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9652777777777778,0.841726618705036,0.85,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.841726618705036,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.841726618705036,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.841726618705036,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.8201438848920863,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.8561151079136691,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.85,0.0,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8686131386861314,0.0,0.85,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8686131386861314,0.0,0.85,0.0,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8686131386861314,0.0,0.85,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8686131386861314,0.0,0.8428571428571429,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8686131386861314,0.0,0.85,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8175182481751825,0.0,0.85,0.0,0.0,0.9513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.85,0.8129496402877698,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.8129496402877698,0.8380281690140845,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8571428571428571,0.8129496402877698,0.8380281690140845,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8571428571428571,0.8129496402877698,0.8380281690140845,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8571428571428571,0.8057553956834532,0.8380281690140845,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8571428571428571,0.8129496402877698,0.8591549295774648,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8571428571428571,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8642857142857143,0.0,0.0,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.85,0.0,0.0,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8695652173913043,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8695652173913043,0.8571428571428571,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8695652173913043,0.8571428571428571,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8695652173913043,0.8571428571428571,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8913043478260869,0.8571428571428571,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8260869565217391,0.8642857142857143,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8571428571428571,0.0,0.0,0.9513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8571428571428571,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8571428571428571,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8571428571428571,0.0,0.8450704225352113,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8571428571428571,0.0,0.8450704225352113,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8450704225352113,0.9236111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8571428571428571,0.0,0.8450704225352113,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8571428571428571,0.0,0.8380281690140845,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8571428571428571,0.0,0.8380281690140845,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8571428571428571,0.0,0.0,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.85,0.0,0.0,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.85,0.0,0.0,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8642857142857143,0.0,0.0,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.85,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.852112676056338,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8785714285714286,0.0,0.852112676056338,0.9236111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8785714285714286,0.0,0.852112676056338,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8785714285714286,0.0,0.852112676056338,0.9236111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8785714285714286,0.0,0.8450704225352113,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.8785714285714286,0.0,0.823943661971831,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.0,0.0,0.8661971830985915,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.0,0.0,0.8661971830985915,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.0,0.0,0.8661971830985915,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8623188405797102,0.0,0.0,0.8661971830985915,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8714285714285714,0.0,0.8661971830985915,0.7986111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8714285714285714,0.0,0.8591549295774648,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8714285714285714,0.0,0.8661971830985915,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8714285714285714,0.0,0.8661971830985915,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.8714285714285714,0.0,0.8661971830985915,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8802816901408451,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8661971830985915,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8661971830985915,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8802816901408451,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8802816901408451,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8873239436619719,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8943661971830986,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8943661971830986,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8802816901408451,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8732394366197183,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8732394366197183,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8450704225352113,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8450704225352113,0.8194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8802816901408451,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.9014084507042254,0.8333333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.0,0.0,0.9014084507042254,0.8333333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.0,0.0,0.8802816901408451,0.8333333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.0,0.0,0.8873239436619719,0.8333333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.0,0.0,0.9225352112676056,0.8333333333333334,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8695652173913043,0.0,0.0,0.9225352112676056,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8768115942028986,0.0,0.0,0.9154929577464789,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8840579710144928,0.0,0.0,0.9647887323943662,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8985507246376812,0.0,0.0,0.9647887323943662,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8695652173913043,0.0,0.0,0.9507042253521126,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8840579710144928,0.0,0.0,0.9647887323943662,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8623188405797102,0.0,0.0,0.9507042253521126,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8623188405797102,0.0,0.0,0.8661971830985915,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8695652173913043,0.0,0.0,0.8380281690140845,0.0,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8695652173913043,0.0,0.0,0.8873239436619719,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.8623188405797102,0.0,0.0,0.9225352112676056,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.9225352112676056,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8732394366197183,0.0,0.0,0.8642857142857143,0.0,0.8642857142857143,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.9225352112676056,0.0,0.0,0.8642857142857143,0.0,0.8642857142857143,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.9295774647887324,0.0,0.0,0.8571428571428571,0.0,0.8642857142857143,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.9084507042253521,0.0,0.0,0.8571428571428571,0.0,0.8642857142857143,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.9084507042253521,0.0,0.0,0.8785714285714286,0.0,0.8642857142857143,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.8873239436619719,0.0,0.0,0.85,0.0,0.8642857142857143,0.0,0.0,0.0,-1,-1
0.8905109489051095,0.0,0.0,0.0,0.8873239436619719,0.0,0.0,0.8428571428571429,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8905109489051095,0.0,0.0,0.0,0.8380281690140845,0.0,0.0,0.9071428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8905109489051095,0.0,0.0,0.0,0.8380281690140845,0.0,0.0,0.9071428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8905109489051095,0.8695652173913043,0.0,0.0,0.8380281690140845,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8905109489051095,0.8695652173913043,0.0,0.0,0.8380281690140845,0.0,0.0,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8978102189781022,0.8695652173913043,0.0,0.0,0.8450704225352113,0.0,0.0,0.9142857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8978102189781022,0.8695652173913043,0.0,0.0,0.8098591549295775,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8978102189781022,0.8768115942028986,0.0,0.0,0.852112676056338,0.0,0.0,0.9071428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8832116788321168,0.855072463768116,0.0,0.0,0.852112676056338,0.0,0.0,0.9071428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.9051094890510949,0.8695652173913043,0.0,0.0,0.852112676056338,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.9051094890510949,0.0,0.0,0.0,0.8661971830985915,0.0,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,-1,-1
0.9051094890510949,0.0,0.0,0.0,0.8661971830985915,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8832116788321168,0.0,0.0,0.0,0.852112676056338,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,-1,-1
0.9051094890510949,0.0,0.0,0.0,0.8661971830985915,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,-1,-1
0.9051094890510949,0.0,0.0,0.0,0.8661971830985915,0.0,0.0,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,-1,-1
0.9051094890510949,0.0,0.0,0.0,0.8661971830985915,0.0,0.0,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8905109489051095,0.0,0.0,0.0,0.8661971830985915,0.0,0.0,0.8428571428571429,0.0,0.0,0.0,0.0,0.0,-1,-1
0.9124087591240876,0.0,0.0,0.0,0.8661971830985915,0.0,0.0,0.8428571428571429,0.0,0.0,0.0,0.0,0.0,-1,-1
0.9051094890510949,0.0,0.0,0.0,0.8591549295774648,0.0,0.0,0.8428571428571429,0.0,0.0,0.0,0.0,0.0,-1,-1
0.927007299270073,0.0,0.0,0.0,0.8591549295774648,0.0,0.0,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.9124087591240876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.927007299270073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.9051094890510949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.8832116788321168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.948905109489051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.9416058394160584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.9416058394160584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.9416058394160584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.948905109489051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.948905109489051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.9343065693430657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.9343065693430657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.8705035971223022,0.0,0.0,0.9568345323741008,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.8705035971223022,0.0,0.0,0.9568345323741008,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.8633093525179856,0.0,0.0,0.9136690647482014,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.8561151079136691,0.0,0.0,0.9280575539568345,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.9568345323741008,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.9064748201438849,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.9712230215827338,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.9280575539568345,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.8776978417266187,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.8920863309352518,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8680555555555556,0.8776978417266187,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8680555555555556,0.8633093525179856,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8263888888888888,0.8920863309352518,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.8920863309352518,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.0,0.8992805755395683,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.8848920863309353,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.8920863309352518,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.8920863309352518,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8402777777777778,0.8992805755395683,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.8992805755395683,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8541666666666666,0.8848920863309353,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
0.0,0.0,0.0,0.0,0.0,0.8819444444444444,0.8848920863309353,0.0,0.0,0.0,0.0,0.0,0.0,-1,-1
