b3001,b3002,b3003,b3004,b3005,b3006,b3007,b3008,b3009,b3010,b3011,b3012,b3013,col,row
0.0,0.0,0.0,0.0,0.8169014084507042,0.8333333333333334,0.0,0.9071428571428573,0.0,0.0,0.0,0.0,0.0,10,7
0.0,0.0,0.0,0.0,0.8239436619718309,0.8333333333333334,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,7,7
0.0,0.0,0.0,0.0,0.8169014084507042,0.8541666666666666,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,8,8
0.0,0.0,0.0,0.0,0.7957746478873241,0.8541666666666666,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,10,7
0.0,0.0,0.0,0.0,0.7957746478873241,0.8333333333333334,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,7,6
0.8686131386861314,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,8,4
0.8686131386861314,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.85,0.0,0.0,0.0,0.0,0.0,7,7
0.8686131386861314,0.0,0.0,0.0,0.0,0.9097222222222222,0.0,0.85,0.0,0.0,0.0,0.0,0.0,9,7
0.8686131386861314,0.0,0.0,0.0,0.0,0.9097222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,6
0.8832116788321168,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,6
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3
0.0,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4
0.0,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,4
0.0,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4
0.0,0.0,0.0,0.0,0.0,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
0.0,0.0,0.0,0.0,0.0,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,6
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2
0.0,0.0,0.0,0.0,0.8380281690140845,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6
0.0,0.0,0.0,0.0,0.8380281690140845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6
0.0,0.0,0.0,0.0,0.8380281690140845,0.9930555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,7
0.0,0.0,0.0,0.0,0.8380281690140845,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5
0.0,0.0,0.0,0.0,0.8450704225352113,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5
0.0,0.0,0.0,0.0,0.8450704225352113,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
0.0,0.0,0.0,0.0,0.8450704225352113,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,7
0.0,0.0,0.0,0.0,0.8380281690140845,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,7
0.0,0.0,0.0,0.0,0.8169014084507042,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,6
0.0,0.0,0.0,0.0,0.8450704225352113,0.9861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6
0.0,0.0,0.0,0.0,0.8450704225352113,0.9930555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6
0.0,0.0,0.0,0.0,0.8309859154929577,0.9861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4
0.0,0.0,0.0,0.0,0.8380281690140845,0.9861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,6
0.0,0.0,0.0,0.0,0.8380281690140845,0.9861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6
0.0,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2
0.0,0.0,0.0,0.0,0.852112676056338,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5
0.0,0.0,0.0,0.0,0.852112676056338,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4
0.0,0.0,0.0,0.0,0.852112676056338,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4
0.0,0.0,0.0,0.0,0.852112676056338,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6
0.0,0.0,0.0,0.0,0.852112676056338,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3
0.0,0.0,0.0,0.0,0.852112676056338,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3
0.0,0.0,0.0,0.0,0.852112676056338,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7
0.0,0.0,0.0,0.0,0.852112676056338,0.9861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
0.0,0.0,0.0,0.0,0.8450704225352113,0.9861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4
0.0,0.0,0.0,0.0,0.0,0.9861111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,2
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,5
0.0,0.0,0.0,0.0,0.0,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3
0.0,0.0,0.0,0.0,0.0,0.875,0.8417266187050358,0.0,0.0,0.0,0.0,0.0,0.0,18,7
0.0,0.0,0.0,0.0,0.0,0.9097222222222222,0.8417266187050358,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,2,9
0.0,0.0,0.0,0.0,0.0,0.9375,0.8417266187050358,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,4,7
0.0,0.0,0.0,0.0,0.0,0.8958333333333334,0.8417266187050358,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,3,9
0.0,0.0,0.0,0.0,0.0,0.8263888888888888,0.8705035971223022,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,1,7
0.0,0.0,0.0,0.0,0.0,0.875,0.8705035971223022,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1,6
0.0,0.0,0.0,0.0,0.0,0.8958333333333334,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,10,7
0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,5
0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5
0.0,0.0,0.8714285714285714,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6
0.0,0.0,0.8714285714285714,0.0,0.0,0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0.0,0.0,0.8714285714285714,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3
0.0,0.0,0.8714285714285714,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2
0.0,0.0,0.8642857142857143,0.0,0.0,0.9236111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3
0.0,0.0,0.8714285714285714,0.0,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3
0.0,0.0,0.8785714285714286,0.0,0.0,0.8680555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0
0.0,0.0,0.8785714285714286,0.0,0.0,0.9027777777777778,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,9,3
0.0,0.0,0.8714285714285714,0.0,0.0,0.9097222222222222,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,14,4
0.0,0.0,0.0,0.0,0.0,0.8819444444444444,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,9,8
0.0,0.0,0.0,0.0,0.8450704225352113,0.8472222222222222,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,13,6
0.0,0.0,0.0,0.0,0.8450704225352113,0.9583333333333334,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,9,7
0.0,0.0,0.0,0.0,0.8450704225352113,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,6
0.0,0.0,0.0,0.0,0.8450704225352113,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,7
0.0,0.0,0.0,0.0,0.8450704225352113,0.9652777777777778,0.8345323741007195,0.0,0.0,0.0,0.0,0.0,0.0,11,3
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.8345323741007195,0.0,0.0,0.0,0.0,0.0,0.0,22,7
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.8345323741007195,0.0,0.0,0.0,0.0,0.0,0.0,17,3
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.8345323741007195,0.0,0.0,0.0,0.0,0.0,0.0,17,5
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.8129496402877698,0.0,0.0,0.0,0.0,0.0,0.0,19,3
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.8489208633093526,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,3,8
0.0,0.0,0.0,0.0,0.0,0.9652777777777778,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,10,6
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,8,8
0.0,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,8,10
0.0,0.0,0.0,0.0,0.0,0.9652777777777778,0.8417266187050358,0.85,0.0,0.0,0.0,0.0,0.0,6,7
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.8417266187050358,0.0,0.0,0.0,0.0,0.0,0.0,18,3
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.8417266187050358,0.0,0.0,0.0,0.0,0.0,0.0,18,7
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.8417266187050358,0.0,0.0,0.0,0.0,0.0,0.0,18,3
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.8201438848920863,0.0,0.0,0.0,0.0,0.0,0.0,16,4
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.8561151079136691,0.0,0.0,0.0,0.0,0.0,0.0,17,4
0.0,0.0,0.0,0.0,0.0,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1
0.0,0.0,0.85,0.0,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1
0.8686131386861314,0.0,0.85,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4
0.8686131386861314,0.0,0.85,0.0,0.0,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3
0.8686131386861314,0.0,0.85,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3
0.8686131386861314,0.0,0.8428571428571429,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4
0.8686131386861314,0.0,0.85,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3
0.8175182481751825,0.0,0.85,0.0,0.0,0.9513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
0.0,0.0,0.85,0.8129496402877698,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4
0.0,0.0,0.0,0.8129496402877698,0.8380281690140845,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4
0.0,0.0,0.8571428571428571,0.8129496402877698,0.8380281690140845,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3
0.0,0.0,0.8571428571428571,0.8129496402877698,0.8380281690140845,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4
0.0,0.0,0.8571428571428571,0.8057553956834532,0.8380281690140845,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2
0.0,0.0,0.8571428571428571,0.8129496402877698,0.8591549295774648,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,1
0.0,0.0,0.8571428571428571,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3
0.0,0.0,0.8642857142857143,0.0,0.0,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2
0.0,0.0,0.85,0.0,0.0,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1
0.0,0.8695652173913043,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2
0.0,0.8695652173913043,0.8571428571428571,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
0.0,0.8695652173913043,0.8571428571428571,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2
0.0,0.8695652173913043,0.8571428571428571,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4
0.0,0.8913043478260869,0.8571428571428571,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4
0.0,0.8260869565217391,0.8642857142857143,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,6
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3
0.0,0.0,0.8571428571428571,0.0,0.0,0.9513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3
0.0,0.0,0.8571428571428571,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2
0.0,0.0,0.8571428571428571,0.0,0.0,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3
0.0,0.0,0.8571428571428571,0.0,0.8450704225352113,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5
0.0,0.0,0.8571428571428571,0.0,0.8450704225352113,0.9722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,5
0.0,0.0,0.0,0.0,0.8450704225352113,0.9236111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6
0.0,0.0,0.8571428571428571,0.0,0.8450704225352113,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,3
0.0,0.0,0.8571428571428571,0.0,0.8380281690140845,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4
0.0,0.0,0.8571428571428571,0.0,0.8380281690140845,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2
0.0,0.0,0.8571428571428571,0.0,0.0,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4
0.0,0.0,0.85,0.0,0.0,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1
0.0,0.0,0.85,0.0,0.0,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1
0.0,0.0,0.8642857142857143,0.0,0.0,0.9652777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1
0.0,0.0,0.85,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,1
0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2
0.0,0.0,0.0,0.0,0.0,0.9513888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,3
0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6
0.0,0.0,0.0,0.0,0.852112676056338,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6
0.0,0.0,0.8785714285714286,0.0,0.852112676056338,0.9236111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,3
0.0,0.0,0.8785714285714286,0.0,0.852112676056338,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,1
0.0,0.0,0.8785714285714286,0.0,0.852112676056338,0.9236111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5
0.0,0.0,0.8785714285714286,0.0,0.8450704225352113,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,3
0.0,0.8768115942028986,0.8785714285714286,0.0,0.8239436619718309,0.9305555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4
0.0,0.8768115942028986,0.0,0.0,0.8661971830985915,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5
0.0,0.8768115942028986,0.0,0.0,0.8661971830985915,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6
0.0,0.8768115942028986,0.0,0.0,0.8661971830985915,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6
0.0,0.8623188405797102,0.0,0.0,0.8661971830985915,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,4
0.0,0.0,0.8714285714285714,0.0,0.8661971830985915,0.7986111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2
0.0,0.0,0.8714285714285714,0.0,0.8591549295774648,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2
0.0,0.0,0.8714285714285714,0.0,0.8661971830985915,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,1
0.0,0.0,0.8714285714285714,0.0,0.8661971830985915,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,4
0.0,0.0,0.8714285714285714,0.0,0.8661971830985915,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,3
0.0,0.0,0.0,0.0,0.8802816901408451,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6
0.0,0.0,0.0,0.0,0.8661971830985915,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6
0.0,0.0,0.0,0.0,0.8661971830985915,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8
0.0,0.0,0.0,0.0,0.8802816901408451,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,5
0.0,0.0,0.0,0.0,0.8802816901408451,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6
0.0,0.0,0.0,0.0,0.8873239436619719,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,6
0.0,0.0,0.0,0.0,0.8943661971830986,0.8263888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,2
0.0,0.0,0.0,0.0,0.8943661971830986,0.8402777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,3
0.0,0.0,0.0,0.0,0.8802816901408451,0.8472222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,7
0.0,0.0,0.0,0.0,0.8732394366197183,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0.0,0.0,0.0,0.0,0.8732394366197183,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0.0,0.0,0.0,0.0,0.8450704225352113,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,4
0.0,0.0,0.0,0.0,0.8450704225352113,0.8194444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,7
0.0,0.0,0.0,0.0,0.8802816901408451,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,5
0.0,0.0,0.0,0.0,0.9014084507042254,0.8333333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,10,6
0.0,0.8768115942028986,0.0,0.0,0.9014084507042254,0.8333333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,8,6
0.0,0.8768115942028986,0.0,0.0,0.8802816901408451,0.8333333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,10,7
0.0,0.8768115942028986,0.0,0.0,0.8873239436619719,0.8333333333333334,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,10,5
0.0,0.8768115942028986,0.0,0.0,0.9225352112676056,0.8333333333333334,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,8,4
0.0,0.8695652173913043,0.0,0.0,0.9225352112676056,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,8,7
0.0,0.8768115942028986,0.0,0.0,0.9154929577464788,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,8,5
0.0,0.8840579710144928,0.0,0.0,0.9647887323943662,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,8,5
0.0,0.8985507246376812,0.0,0.0,0.9647887323943662,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,9,5
0.0,0.8695652173913043,0.0,0.0,0.9507042253521126,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,8,3
0.0,0.8840579710144928,0.0,0.0,0.9647887323943662,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,7,6
0.0,0.8623188405797102,0.0,0.0,0.9507042253521126,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,8,5
0.0,0.8623188405797102,0.0,0.0,0.8661971830985915,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,9,4
0.0,0.8695652173913043,0.0,0.0,0.8380281690140845,0.0,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,7,7
0.0,0.8695652173913043,0.0,0.0,0.8873239436619719,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,8,4
0.0,0.8623188405797102,0.0,0.0,0.9225352112676056,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,7,6
0.0,0.0,0.0,0.0,0.9225352112676056,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,9,7
0.0,0.0,0.0,0.0,0.8732394366197183,0.0,0.0,0.8642857142857143,0.0,0.8642857142857143,0.0,0.0,0.0,9,7
0.0,0.0,0.0,0.0,0.9225352112676056,0.0,0.0,0.8642857142857143,0.0,0.8642857142857143,0.0,0.0,0.0,8,6
0.0,0.0,0.0,0.0,0.9295774647887324,0.0,0.0,0.8571428571428571,0.0,0.8642857142857143,0.0,0.0,0.0,8,6
0.0,0.0,0.0,0.0,0.908450704225352,0.0,0.0,0.8571428571428571,0.0,0.8642857142857143,0.0,0.0,0.0,4,7
0.0,0.0,0.0,0.0,0.908450704225352,0.0,0.0,0.8785714285714286,0.0,0.8642857142857143,0.0,0.0,0.0,9,6
0.0,0.0,0.0,0.0,0.8873239436619719,0.0,0.0,0.85,0.0,0.8642857142857143,0.0,0.0,0.0,6,7
0.8905109489051095,0.0,0.0,0.0,0.8873239436619719,0.0,0.0,0.8428571428571429,0.0,0.0,0.0,0.0,0.0,9,8
0.8905109489051095,0.0,0.0,0.0,0.8380281690140845,0.0,0.0,0.9071428571428573,0.0,0.0,0.0,0.0,0.0,11,8
0.8905109489051095,0.0,0.0,0.0,0.8380281690140845,0.0,0.0,0.9071428571428573,0.0,0.0,0.0,0.0,0.0,8,5
0.8905109489051095,0.8695652173913043,0.0,0.0,0.8380281690140845,0.0,0.0,0.8928571428571429,0.0,0.0,0.0,0.0,0.0,6,7
0.8905109489051095,0.8695652173913043,0.0,0.0,0.8380281690140845,0.0,0.0,0.9142857142857144,0.0,0.0,0.0,0.0,0.0,8,7
0.8978102189781022,0.8695652173913043,0.0,0.0,0.8450704225352113,0.0,0.0,0.9142857142857144,0.0,0.0,0.0,0.0,0.0,10,4
0.8978102189781022,0.8695652173913043,0.0,0.0,0.8098591549295775,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,8,5
0.8978102189781022,0.8768115942028986,0.0,0.0,0.852112676056338,0.0,0.0,0.9071428571428573,0.0,0.0,0.0,0.0,0.0,5,7
0.8832116788321168,0.855072463768116,0.0,0.0,0.852112676056338,0.0,0.0,0.9071428571428573,0.0,0.0,0.0,0.0,0.0,7,6
0.9051094890510948,0.8695652173913043,0.0,0.0,0.852112676056338,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,12,7
0.9051094890510948,0.0,0.0,0.0,0.8661971830985915,0.0,0.0,0.8785714285714286,0.0,0.0,0.0,0.0,0.0,10,7
0.9051094890510948,0.0,0.0,0.0,0.8661971830985915,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,8,10
0.8832116788321168,0.0,0.0,0.0,0.852112676056338,0.0,0.0,0.8714285714285714,0.0,0.0,0.0,0.0,0.0,8,6
0.9051094890510948,0.0,0.0,0.0,0.8661971830985915,0.0,0.0,0.8642857142857143,0.0,0.0,0.0,0.0,0.0,8,6
0.9051094890510948,0.0,0.0,0.0,0.8661971830985915,0.0,0.0,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,6,7
0.9051094890510948,0.0,0.0,0.0,0.8661971830985915,0.0,0.0,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,9,8
0.8905109489051095,0.0,0.0,0.0,0.8661971830985915,0.0,0.0,0.8428571428571429,0.0,0.0,0.0,0.0,0.0,7,8
0.9124087591240876,0.0,0.0,0.0,0.8661971830985915,0.0,0.0,0.8428571428571429,0.0,0.0,0.0,0.0,0.0,9,8
0.9051094890510948,0.0,0.0,0.0,0.8591549295774648,0.0,0.0,0.8428571428571429,0.0,0.0,0.0,0.0,0.0,9,7
0.9270072992700731,0.0,0.0,0.0,0.8591549295774648,0.0,0.0,0.8214285714285714,0.0,0.0,0.0,0.0,0.0,8,9
0.8905109489051095,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,9,6
